,mean_uAx,mean_uAy,mean_uAz,mean_uRx,mean_uRy,mean_uRz,sd_uAx,sd_uAy,sd_uAz,sd_uRx,sd_uRy,sd_uRz,iqr_uAx,iqr_uAy,iqr_uAz,iqr_uRx,iqr_uRy,iqr_uRz,min_uAx,min_uAy,min_uAz,min_uRx,min_uRy,min_uRz,max_uAx,max_uAy,max_uAz,max_uRx,max_uRy,max_uRz
337,0.4416896074805396,0.3867889683020792,0.1879947136473465,0.2470799308221374,0.3906036778349053,0.29771538211938153,1.2353104357662903,1.0316220975096089,0.974044244467193,1.0984746289646352,0.9441885437030468,0.9126574926848008,1.3447852928367874,1.2377977645451397,1.2086134882942559,1.0921606984177532,1.1009625770864244,1.3965146941118836,-1.251389598133145,-0.323371223183882,-2.1377067194291954,-0.713410329773649,-0.22308963701782397,-0.6505274869632494,1.060713243306067,0.8037209936098821,0.8119950518744083,1.3039705562831385,1.1975661670013311,0.7759201578410739
338,0.3857408732170982,0.4186651622788951,0.27577069047904135,0.2129300172675828,0.2905987919718589,0.2564574239476217,1.0604888950032303,1.0677627084621584,1.0340158578154977,0.8864662565701199,0.8472570017161035,0.9266738000153243,1.27110859455292,1.140982582100923,1.4479613529164261,1.196923099856241,1.1363157276346125,1.1850047515187605,-0.6505274869632494,-0.3645760333412226,-1.708283095500284,0.35625992266430323,-1.2816726513813108,-1.0324580164537807,0.7759201578410739,0.9448764276026999,0.959769732478847,1.6438688697898765,1.1583471308274764,1.0779232844962818
339,0.344751228525284,0.33715912508777296,0.2953427773463384,0.18801919307468318,0.258288893240071,0.38005796589020047,0.846267993457443,0.9052037162944351,0.7422211458734317,0.8323890413005512,0.999254170816998,0.9788448597994258,0.8959592544595157,1.0931161131979996,1.0985735520132072,1.2125444294637255,1.2934005612007056,1.0270273631358244,-1.0324580164537807,-0.4678362804825101,-2.2518887234796576,0.024470186256801064,0.3271352375731708,-0.7458446381705917,1.0779232844962818,0.796108860006518,0.515783766004369,1.4289088360774846,1.1595054989845106,0.8028935877834297
340,0.24704458973004736,0.16143326264392846,0.2711447695082938,0.15207458867795146,0.28339954448539856,0.4092118290811497,0.869244357407842,0.7939126915858455,0.7614887232495704,0.8433501309883579,1.0114311555620275,0.8694263389136621,1.321832839619542,1.1345914049061754,0.9254907681617565,1.2231043524980665,1.211771168064945,1.0823075939025613,-0.7458446381705917,-0.7458446381705917,0.3916728920364756,-1.3283383399932387,0.3731390015239367,-0.07481851291751379,0.8028935877834297,0.9481860509085103,1.0663396029259447,0.6915247635429065,1.716018657856545,1.1426264201248768
341,0.20394761524432162,0.23219121194345502,0.20593435570615712,0.19779243998660212,0.23135997611675566,0.23416964406683155,1.0129038411068743,0.8823484515300463,0.8724238754475597,0.840409822797341,0.9876535100368797,0.8868451753919071,1.3757687491644939,1.1114915355916115,0.9988146515999499,0.9299603122362711,1.2525986288516968,1.1383749647941819,-0.07481851291751379,-0.6912358536247186,-0.060587132702528676,-1.1324086402892575,-1.6032025555408003,0.12657206524105488,1.1426264201248768,0.941401323131599,0.941401323131599,1.046812825421663,1.5003966994829914,0.8947356345196708
342,0.2432469876732246,0.3515560622709531,0.21261807356090698,0.3798350350991511,0.3547744524857341,0.13896684057142525,1.105028598406678,0.9160374400068242,0.8889155401952298,0.9182670985982111,0.9956560250269071,1.0199363227561662,1.2165467097055687,1.0587484941623875,1.026342496888266,1.1287062876686407,1.3699321918716634,1.1565575126103456,0.12657206524105488,-1.3462103058446155,-0.19264110260436743,-1.597245233590342,-1.6020441873837667,0.39498251534228596,0.8947356345196708,0.56344234160804,0.9238603196108031,0.9501718248919966,1.611269080227643,0.8879509067427593
343,0.26962818634564995,0.3501663706891387,0.42941824718322136,0.3883300239662223,0.29120146828476623,0.19971382867515283,1.1228689781950432,0.9900278282927252,0.9382155663216659,1.0577568821121361,1.0175255782410721,1.0697335567735924,1.2269391105096281,1.0723852949192534,1.1534712708979122,1.146426416855977,1.4901413689587768,1.254757820892233,0.39498251534228596,-0.7241666055175329,-0.33925741505177237,-2.299050855587457,-2.296237675777518,-0.5477636833178335,0.8879509067427593,0.7731069780311352,1.1283950399098917,0.9336237083629438,1.503706322788802,1.0491295617357306
344,0.2702008963878419,0.21435734024865769,0.3689049686050253,0.3200458493460908,0.2240919107405808,0.17515452839923165,1.1008453372914948,0.9732419920300817,0.8719247475834858,1.046763411143906,1.0833684043495264,1.1986308005901913,1.338116395703295,1.2247518039767817,1.1214464385866663,1.3795267706823995,1.0844199895896653,1.4044601627212998,-0.5477636833178335,-1.3941998437788676,-0.2609848238693542,-2.4223343237288986,-1.8830312060470782,-2.1812282659006033,1.0491295617357306,0.7780714129898507,1.046150900760501,0.8813316601311382,1.5194270334914017,1.0699801885623366
345,0.3238288579354978,0.17717065084522102,0.12404237959643788,0.27738354785685615,0.24457907389539826,0.1306677122532038,1.0564054318390625,0.9182990672734322,0.8649866624316491,0.9319252860821411,1.0697697787930742,1.2879654806819478,1.3787455819332846,1.1037415018083219,1.0256954747948215,1.4108809408016059,1.0410133787174436,1.3690441109683724,-2.1812282659006033,-1.1911544539673937,-2.0109481468166535,-0.37450490325865415,-1.8406680277327037,-0.2450986320014638,1.0699801885623366,1.1095301870667718,0.8851377269328201,1.4123607195484322,1.0044496471072888,1.103241902785732
346,0.20836377874394935,0.22248190753463867,0.1904019175409048,0.2478501125695189,0.12173116297104554,0.17202429188523624,1.1061332956399135,1.002104060139536,1.0340013999328141,1.0623243842366445,0.949008620156333,1.156668238576755,1.423711877677405,1.0418699559592266,1.261375528215694,1.5381526245442965,1.0111122817543534,1.351048034243028,-0.2450986320014638,-0.5105304211274655,-2.658310465433187,0.03820512297591461,-1.6283556926649605,-1.5639835193669458,1.103241902785732,1.009910525561876,0.7901515380560591,1.6152406281946157,0.9164136671727298,0.9296521603959715
347,0.08882078108452363,0.2141391110210992,0.2851372380314324,0.2992533186315896,0.10771188613171075,0.15902055461348877,1.0570681741428,1.0093910076487007,1.0160702309088168,1.1184491901505875,0.9047740350445546,1.015141443711282,1.1304541662968428,1.0509645529110312,1.5141945743436922,1.1337705480655873,1.1027139003322204,1.216954737588884,-1.5639835193669458,-1.3218845745469083,-2.5732531464738573,-1.1856935755128066,-0.1261176741575765,-0.8035975648569847,0.9296521603959715,0.8801732919741045,0.8095128343950506,1.5723810063843695,1.0534320720332842,0.9377607374952073
348,0.20173844727232446,0.1852858409060048,0.19566921046193814,0.23978399098224978,0.2340827941152383,0.20017894772149256,1.0500646018500503,0.9525570485522937,1.0868171982062251,1.074625581181811,0.9922650958054333,0.9991419488454415,1.1412996978267955,0.9042413793097093,1.296209747873391,1.0098086615743322,1.1713014255127152,1.240479125438569,-0.8035975648569847,-1.0087942098172356,-0.11089340695084819,-1.3859257855143416,-1.9573322492625231,-0.6773354357403144,0.9377607374952073,1.0914927400501049,0.4161641044994731,0.8760362628418417,1.44644983959828,0.8507176445523913
349,0.25166093601606326,0.12107095660974382,0.1694678098478322,0.15550662049840105,0.2497586474863135,0.24676234669250058,1.036238743655928,0.9357378222797921,0.9692399287015371,1.0256587899167724,1.0957974153975159,1.1350060274255074,1.2408958360742797,1.0138497836037348,1.3185364233827475,1.224574470939592,1.1912682420396596,1.2707162416953999,-0.6773354357403144,0.38935615572240817,-1.2070406458352845,-0.7104316687984193,-1.0207088537181532,-2.3448891383729324,0.8507176445523913,1.0504534110580546,0.008583994388910669,0.7307437997167608,1.1277331152487298,0.7160159760059039
